
-1,Isesaki Roku Royal (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2410,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Isesaki Roku Royal II (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2567,BC &quot;Black Mist Rising&quot;,Vee,BC &quot;Black Mist Rising&quot;,,Catalyst Game Labs,,-1,-1
-1,Longshoreman Air Cargo Transporter (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2911,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Mao-Heng Charioteer (Original),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2797,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Mastodon Transport (Armor),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TM,Vee,TM,,Catalyst Game Labs,,-1,-1
-1,Mastodon Transport (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TM,Vee,TM,,Catalyst Game Labs,,-1,-1
-1,Meteos Manned Dirigible 1,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2898,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Meteos Manned Dirigible 8,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3041,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Monza Light Cruise Liner 102,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TM,Vee,TM,,Catalyst Game Labs,,-1,-1
-1,Mujika Aerospace Skyliner TC-80,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3069,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Nifty Transportable Field Repair Unit (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3071,TR3075,Vee,TR3075,,Catalyst Game Labs,226,-1,-1
-1,O&#39;Keefre Model II Model II,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3027,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Quark Motors Hovercraft 0,<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,,HMSB,Vee,HMSB,,Catalyst Game Labs,,-1,-1
-1,Raptor RRV (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3059,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,RedHawk Gunship VTOL 0,<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2438,BC &quot;Break-Away&quot;,Vee,BC &quot;Break-Away&quot;,,Catalyst Game Labs,,-1,-1
-1,Scion-Nissaki Hyperion (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2580,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Skimmer (Standard),<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,ES,MW1e,Vee,MW1e,,Catalyst Game Labs,86,-1,-1
-1,Skycity-3000 Mobile Aerial Structure (Standard),<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,,TO,Vee,TO,,Catalyst Game Labs,,-1,-1
-1,Smoke Ultralight Trike (Fuel Cell),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TM,Vee,TM,,Catalyst Game Labs,,-1,-1
-1,Smoke Ultralight Trike (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TM,Vee,TM,,Catalyst Game Labs,,-1,-1
-1,Starcorps Industries Muskrat 379,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3063,TM,Vee,TM,,Catalyst Game Labs,,-1,-1
-1,Starcorps Industries Muskrat 379-B,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TM,Vee,TM,,Catalyst Game Labs,,-1,-1
-1,Tempest Hovercar 0,<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,,Binding Force,Vee,Binding Force,,Catalyst Game Labs,,-1,-1
-1,Urban Enforcer IV,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3027,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,V-Twin Outlaw 0,<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,,Hearts of Chaos,Vee,Hearts of Chaos,,Catalyst Game Labs,,-1,-1
-1,Wakazashi Airframe Ruckus-class Acrobatic Helicopter (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2920,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Wakazashi Enterprises Graceful Crane (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3009,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Wakazashi WK-1000 Stratos WK-1000,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2994,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Wakazishi Airframe AirRescue VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2903,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Wheeled Prime Mover (Standard),<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,,MW1e,Vee,MW1e,,Catalyst Game Labs,,-1,-1
-1,Windstreak Z70 Z70,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Yan Stutter (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3011,TRVA,Vee,TRVA,,Catalyst Game Labs,,-1,-1
-1,Whitestreak Jetski (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2320,TRVA,Vee,TRVA,0,Catalyst Game Labs,,-1,-1
-1,Ceres-Bikes Flashbang ZZ10000,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3058,TRVA,Vee,TRVA,0,Catalyst Game Labs,,-1,-1
-1,Galaport Ground Tug (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2457,TRVA,Vee,TRVA,0,Catalyst Game Labs,,-1,-1
-1,Galaport Ground Tug Trailer (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2457,TRVA,Vee,TRVA,0,Catalyst Game Labs,,-1,-1
-1,Whitestreak Speedboat (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2322,TRVA,Vee,TRVA,0,Catalyst Game Labs,,-1,-1
-1,M&#243;tu&#246; Ch&#235; Shang No.2,<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2469,TRVA,Vee,TRVA,0,Catalyst Game Labs,,-1,-1
-1,Pintel Heavy Combat ATV (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3001,HBHD,Vee,HBHD,1,Catalyst Game Labs,,-1,-1
-1,Bayamo Hoverbike (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3030,TRVA,Vee,TRVA,1,Catalyst Game Labs,,-1,-1
-1,Aston-Martin Fiver Roadster (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3064,TRVA,Vee,TRVA,1,Catalyst Game Labs,,-1,-1
-1,�koda &quot;Growler&quot; Service Utility Truck (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2388,TRVA,Vee,TRVA,1,Catalyst Game Labs,,-1,-1
-1,Crucis R-Series R-Series,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TRVA,Vee,TRVA,2,Catalyst Game Labs,,-1,-1
-1,Durandel-British &quot;Blue Nova&quot; Convertible (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TRVA,Vee,TRVA,2,Catalyst Game Labs,,-1,-1
-1,Iveco Burro Heavy Support Truck (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2430,TRVA,Vee,TRVA,2,Catalyst Game Labs,,-1,-1
-1,Saturnus V Grande Circuit Racer (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TRVA,Vee,TRVA,2,Catalyst Game Labs,,-1,-1
-1,Slipper Hovercar G-Series,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3040,TRVA,Vee,TRVA,2,Catalyst Game Labs,,-1,-1
-1,Slipper Hovercar LX-Series,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3061,TRVA,Vee,TRVA,2,Catalyst Game Labs,,-1,-1
-1,Slipper Hovercruiser PX-Series,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3061,TRVA,Vee,TRVA,2,Catalyst Game Labs,,-1,-1
-1,Slipper Hoverwagon ZX-Series,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3061,TRVA,Vee,TRVA,2,Catalyst Game Labs,,-1,-1
-1,Apocalypse World Rover (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2983,HBHD,Vee,HBHD,2,Catalyst Game Labs,,-1,-1
-1,Hi-Scout Drone (NapFind),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3000,TR3039,Vee,TR3039,2,Catalyst Game Labs,11,-1,-1
-1,Ibex RV (Militarized; Gauss),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3064,HBHM,Vee,HBHM,2,Catalyst Game Labs,,-1,-1
-1,Ibex RV (Militarized; MG),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3049,HBHM,Vee,HBHM,2,Catalyst Game Labs,,-1,-1
-1,Ibex RV (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3049,HBHM,Vee,HBHM,2,Catalyst Game Labs,,-1,-1
-1,Aston-Martin Fiver Traveler (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3064,TRVA,Vee,TRVA,3,Catalyst Game Labs,,-1,-1
-1,Simca Ambulance (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2607,TRVA,Vee,TRVA,3,Catalyst Game Labs,,-1,-1
-1,Champion Hoversports CS535 Hover Car (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3065,TRVA,Vee,TRVA,3,Catalyst Game Labs,,-1,-1
-1,Freedom 1000 Hover Jeep (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TRVA,Vee,TRVA,3,Catalyst Game Labs,,-1,-1
-1,Freedom 900 Hover Jeep (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3013,TRVA,Vee,TRVA,3,Catalyst Game Labs,,-1,-1
-1,Gienah Automotive Rumbler-HT (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3012,TRVA,Vee,TRVA,3,Catalyst Game Labs,,-1,-1
-1,Hi-Scout Drone (PathTrak),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3000,TR3039,Vee,TR3039,3,Catalyst Game Labs,36,-1,-1
-1,Norman Utility Truck (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2456,TRVA,Vee,TRVA,3,Catalyst Game Labs,,-1,-1
-1,Pinard Protectorate Limited Bulldog Medium Truck (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3020,TRVA,Vee,TRVA,3,Catalyst Game Labs,,-1,-1
-1,Pinard Protectorate Limited Pit Bull Medium Truck (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3035,TRVA,Vee,TRVA,3,Catalyst Game Labs,,-1,-1
-1,Champion Hoversports Crimson Streak Hover Racer (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3065,TRVA,Vee,TRVA,4,Catalyst Game Labs,,-1,-1
-1,Coanda II Personal Sports Craft (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TRVA,Vee,TRVA,4,Catalyst Game Labs,,-1,-1
-1,Coanda Personal Sports Craft (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3054,TRVA,Vee,TRVA,4,Catalyst Game Labs,,-1,-1
-1,Routemaster Hover Shuttle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2770,TRVA,Vee,TRVA,4,Catalyst Game Labs,,-1,-1
-1,Buda Imperial Vehicles Limpet (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2715,TRVA,Vee,TRVA,4,Catalyst Game Labs,,-1,-1
-1,RRV &quot;Rock Rover&quot; Half-Track (Speed),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2633,TRVA,Vee,TRVA,4,Catalyst Game Labs,,-1,-1
-1,RRV &quot;Rock Rover&quot; Half-Track (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2619,TRVA,Vee,TRVA,4,Catalyst Game Labs,,-1,-1
-1,Quicksilver Personal Sports Craft (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3058,TRVA,Vee,TRVA,5,Catalyst Game Labs,,-1,-1
-1,Hesiod Utility Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3060,TRVA,Vee,TRVA,7,Catalyst Game Labs,,-1,-1
-1,Luciano White Wolverine (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2554,TRVA,Vee,TRVA,8,Catalyst Game Labs,,-1,-1
-1,Armored Personnel Carrier (Hover Primitive),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2390,XTRPrimitives I,Vee,XTRPrimitives I,10,Catalyst Game Labs,41,-1,-1
-1,Armored Personnel Carrier (Tracked Primitive),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2390,XTRPrimitives I,Vee,XTRPrimitives I,10,Catalyst Game Labs,61,-1,-1
-1,Armored Personnel Carrier (Wheeled Primitive),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2390,XTRPrimitives I,Vee,XTRPrimitives I,10,Catalyst Game Labs,57,-1,-1
-1,Ina-du Swamp Skimmer (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2870,TRVA,Vee,TRVA,10,Catalyst Game Labs,,-1,-1
-1,Kallon UL-series Construction Vehicle UL-10 &quot;Backhoe&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3054,TRVA,Vee,TRVA,10,Catalyst Game Labs,,-1,-1
-1,Kallon UL-series Construction Vehicle UL-11 &quot;Rock Cutter&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3054,TRVA,Vee,TRVA,10,Catalyst Game Labs,,-1,-1
-1,Kallon UL-series Construction Vehicle UL-12 &quot;Chainsaw&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3054,TRVA,Vee,TRVA,10,Catalyst Game Labs,,-1,-1
-1,Kallon UL-series Construction Vehicle UL-14 &quot;Dual Bulldozer&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3054,TRVA,Vee,TRVA,10,Catalyst Game Labs,,-1,-1
-1,Mao-Heng Charioteer (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3043,TRVA,Vee,TRVA,10,Catalyst Game Labs,,-1,-1
-1,Knox Armored Car (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2947,TRVA,Vee,TRVA,12,Catalyst Game Labs,,-1,-1
-1,Generic Expandable Services Vehicle Trailer (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3066,HBHD,Vee,HBHD,15,Catalyst Game Labs,,-1,-1
-1,Lexan Oceanic Personal VTOL Series II,<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2621,TRVA,Vee,TRVA,15,Catalyst Game Labs,,-1,-1
-1,Lexan Surveillance Helo (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3076,XTRBoondocks,Vee,XTRBoondocks,15,Catalyst Game Labs,232,-1,-1
-1,SOAR (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3018,TRVA,Vee,TRVA,15,Catalyst Game Labs,,-1,-1
-1,Stoat Scout Car (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2250,XTRPrimitives I,Vee,XTRPrimitives I,15,Catalyst Game Labs,88,-1,-1
-1,Cellco Ranger UPU-3000,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3022,TRVA,Vee,TRVA,17,Catalyst Game Labs,,-1,-1
-1,Cellco Ranger UPU-3000 (Armored Car),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3031,TRVA,Vee,TRVA,17,Catalyst Game Labs,,-1,-1
-1,Cellco Ranger UPU-3000 (MHQ),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3027,TRVA,Vee,TRVA,17,Catalyst Game Labs,,-1,-1
-1,Lexan Surveillance VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3080,TRPrototypes,Vee,TRPrototypes,17,Catalyst Game Labs,232,-1,-1
-1,Mosquito Light Fighter (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2302,XTRPrimitives II,Vee,XTRPrimitives II,20,Catalyst Game Labs,,-1,-1
-1,Sky Eye News Helicopter (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3061,TRVA,Vee,TRVA,20,Catalyst Game Labs,,-1,-1
-1,Chi-ha ICV (Original),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2284,XTRPrimitives IV,Vee,XTRPrimitives IV,22,Catalyst Game Labs,115,-1,-1
-1,Chi-ha ICV (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2352,XTRPrimitives IV,Vee,XTRPrimitives IV,22,Catalyst Game Labs,132,-1,-1
-1,Chi-ha CCV (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2451,TRVA,Vee,TRVA,24,Catalyst Game Labs,,-1,-1
-1,Cal-Boeing Swiftran (Cargo),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3053,TRVA,Vee,TRVA,25,Catalyst Game Labs,,-1,-1
-1,Cal-Boeing Swiftran (Luxury),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3053,TRVA,Vee,TRVA,25,Catalyst Game Labs,,-1,-1
-1,Cal-Boeing Swiftran (Passenger),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3053,TRVA,Vee,TRVA,25,Catalyst Game Labs,,-1,-1
-1,Cal-Boeing Swiftran RTC-215M,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3053,TRVA,Vee,TRVA,25,Catalyst Game Labs,,-1,-1
-1,Carter Medical Emergency Response Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2341,XTRPrimitives III,Vee,XTRPrimitives III,25,Catalyst Game Labs,117,-1,-1
-1,Hurricane Conventional Fighter (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2297,XTRPrimitives I,Vee,XTRPrimitives I,25,Catalyst Game Labs,92,-1,-1
-1,St. Christopher Cargo Lifter C1,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TRVA,Vee,TRVA,25,Catalyst Game Labs,,-1,-1
-1,St. Christopher Cargo Lifter C2,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TRVA,Vee,TRVA,25,Catalyst Game Labs,,-1,-1
-1,Bailey Armored Car (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TRVA,Vee,TRVA,27,Catalyst Game Labs,,-1,-1
-1,Blackstone Pegasus Passenger VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3066,TRVA,Vee,TRVA,30,Catalyst Game Labs,,-1,-1
-1,Cobra VTOL Transport (Fusion),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2489,XTRPrimitives IV,Vee,XTRPrimitives IV,30,Catalyst Game Labs,165,-1,-1
-1,Cobra VTOL Transport (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2317,XTRPrimitives IV,Vee,XTRPrimitives IV,30,Catalyst Game Labs,149,-1,-1
-1,Digger 500 Mining Robot 500,<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,,SLSB,Vee,SLSB,30,Catalyst Game Labs,,-1,-1
-1,Dunning Mobile Command Post,<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2317,XTRPrimitives V,Vee,XTRPrimitives V,30,Catalyst Game Labs,124,-1,-1
-1,Generic Expandable Services Vehicle Tractor (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3066,HBHD,Vee,HBHD,30,Catalyst Game Labs,,-1,-1
-1,Humming Bird  VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3074,XTRRetro,Vee,XTRRetro,30,Catalyst Game Labs,129,-1,-1
-1,Pion-Laurier Lama-Deux (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3022,TRVA,Vee,TRVA,30,Catalyst Game Labs,,-1,-1
-1,Prairie Schooner Module,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,0,TP: Irian,Vee,TP: Irian,30,Catalyst Game Labs,99,-1,-1
-1,Prairie Schooner Module (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3058,TRVA,Vee,TRVA,30,Catalyst Game Labs,,-1,-1
-1,Strike Falcon Attack VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2371,XTRPrimitives II,Vee,XTRPrimitives II,30,Catalyst Game Labs,284,-1,-1
-1,Jetta Coruna 4X,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3066,TRVA,Vee,TRVA,35,Catalyst Game Labs,,-1,-1
-1,Meteos Manned Dirigible 9,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TRVA,Vee,TRVA,35,Catalyst Game Labs,,-1,-1
-1,Meteos Manned Dirigible 9 (Sightseeing),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TRVA,Vee,TRVA,35,Catalyst Game Labs,,-1,-1
-1,Randolph Support Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,circa 2300,XTRPrimitives II,Vee,XTRPrimitives II,35,Catalyst Game Labs,145,-1,-1
-1,Sherpa Armored Truck (Fuel Tanker),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2430,TRVA,Vee,TRVA,35,Catalyst Game Labs,,-1,-1
-1,Sherpa Armored Truck (MASH),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2430,TRVA,Vee,TRVA,35,Catalyst Game Labs,,-1,-1
-1,Sherpa Armored Truck (MHQ),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2430,TRVA,Vee,TRVA,35,Catalyst Game Labs,,-1,-1
-1,Sherpa Armored Truck (Mobile Canteen),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2430,TRVA,Vee,TRVA,35,Catalyst Game Labs,,-1,-1
-1,Sherpa Armored Truck (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2430,TRVA,Vee,TRVA,35,Catalyst Game Labs,,-1,-1
-1,Thorizer (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2390,XTROBoondoggles,Vee,XTROBoondoggles,35,Catalyst Game Labs,,-1,-1
-1,Colt Medium Fighter,<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2354,XTRPrimitives V,Vee,XTRPrimitives V,40,Catalyst Game Labs,247,-1,-1
-1,Kressly Dillinger Police Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3059,TRVA,Vee,TRVA,40,Catalyst Game Labs,,-1,-1
-1,Saurer-Bucher Fire Engine TLF-LL6500,<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2400,TRVA,Vee,TRVA,44,Catalyst Game Labs,,-1,-1
-1,Asher Hover Scout,<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2298,XTRPrimitives V,Vee,XTRPrimitives V,45,Catalyst Game Labs,386,-1,-1
-1,Bishop Transport VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3093,TR3145ME,Vee,TR3145ME,45,Catalyst Game Labs,199,-1,-1
